Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8109,2021-07-17T12:58:52.9150-0400,637621379329150000,1642438733
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8110,2021-07-17T13:00:27.2060-0400,637621380272060000,1642438827
11,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8111,2021-07-17T13:01:22.6080-0400,637621380826080000,1642438883
12,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8112,2021-07-17T13:05:09.0830-0400,637621383090830000,1642439109
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8113,2021-07-17T13:06:55.9450-0400,637621384159450000,1642439216
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8114,2021-07-17T13:10:12.9770-0400,637621386129770000,1642439413
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8115,2021-07-17T13:18:56.8960-0400,637621391368960000,1642439937
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8116,2021-07-17T13:42:57.2810-0400,637621405772810000,1642441377
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8117,2021-07-17T13:47:01.9620-0400,637621408219620000,1642441622
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8118,2021-07-17T13:47:43.0709-0400,637621408630709000,1642441663
10,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8119,2021-07-17T14:16:55.1350-0400,637621426151350000,1642443415
12,7,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8120,2021-07-17T14:17:39.8139-0400,637621426598139000,1642443460
10,0,0,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8121,2021-07-17T14:18:29.3840-0400,637621427093840000,1642443509
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8122,2021-07-17T14:30:03.7170-0400,637621434037170000,1642444204
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8123,2021-07-17T14:36:38.7610-0400,637621437987610000,1642444599
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8124,2021-07-17T14:38:15.2370-0400,637621438952370000,1642444695
17,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8125,2021-07-17T14:40:23.1120-0400,637621440231120000,1642444823
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8126,2021-07-17T14:47:30.4880-0400,637621444504880000,1642445250
19,19,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8127,2021-07-17T14:48:16.9610-0400,637621444969610000,1642445297
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8128,2021-07-17T14:49:00.8960-0400,637621445408960000,1642445341
22,15,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8129,2021-07-17T14:50:34.0240-0400,637621446340240000,1642445434
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8130,2021-07-17T14:56:52.9660-0400,637621450129660000,1642445813
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8131,2021-07-17T14:57:14.0920-0400,637621450340920000,1642445834
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8132,2021-07-17T15:02:39.8940-0400,637621453598940000,1642446160
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8133,2021-07-17T15:04:48.5170-0400,637621454885170000,1642446289
6,6,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8134,2021-07-17T15:05:48.4100-0400,637621455484100000,1642446348
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8135,2021-07-17T15:06:13.4160-0400,637621455734160000,1642446373
20,18,1,34,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8136,2021-07-17T15:09:13.3489-0400,637621457533489000,1642446553
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8137,2021-07-17T15:18:03.7390-0400,637621462837390000,1642447084
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8138,2021-07-17T15:31:27.3230-0400,637621470873230000,1642447887
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8139,2021-07-17T15:45:44.0370-0400,637621479440370000,1642448744
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8140,2021-07-17T15:56:39.2030-0400,637621485992030000,1642449399
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8141,2021-07-17T16:25:19.4900-0400,637621503194900000,1642451119
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8142,2021-07-17T17:08:47.5050-0400,637621529275050000,1642453728
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8143,2021-07-17T17:10:55.4040-0400,637621530554040000,1642453855
8,6,1,1,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8144,2021-07-17T17:25:45.1120-0400,637621539451120000,1642454745
1,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8145,2021-07-17T17:33:05.5130-0400,637621543855130000,1642455186
25,17,1,11,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8146,2021-07-17T17:33:57.8610-0400,637621544378610000,1642455238
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8147,2021-07-17T17:35:04.6630-0400,637621545046630000,1642455305
0,0,0,1,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8148,2021-07-17T17:36:41.7330-0400,637621546017330000,1642455402
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8149,2021-07-17T17:37:24.3740-0400,637621546443740000,1642455444
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8150,2021-07-17T17:38:47.9750-0400,637621547279750000,1642455528
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8151,2021-07-17T17:41:06.6520-0400,637621548666520000,1642455667
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8152,2021-07-17T18:00:42.4110-0400,637621560424110000,1642456842
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8153,2021-07-17T18:42:29.2670-0400,637621585492670000,1642459349
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8154,2021-07-17T18:45:21.8870-0400,637621587218870000,1642459522
13,5,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8155,2021-07-17T19:00:34.7750-0400,637621596347750000,1642460435
17,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8156,2021-07-17T19:12:18.4410-0400,637621603384410000,1642461138
6,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8157,2021-07-17T19:20:56.4650-0400,637621608564650000,1642461656
7,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8158,2021-07-18T11:15:15.7200-0400,637622181157200000,1642518916
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8159,2021-07-18T11:15:58.9010-0400,637622181589010000,1642518959
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8160,2021-07-18T11:31:24.5740-0400,637622190845740000,1642519885
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8161,2021-07-18T11:42:25.5190-0400,637622197455190000,1642520546
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8162,2021-07-18T11:44:58.9890-0400,637622198989890000,1642520699
14,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8163,2021-07-18T12:06:10.1970-0400,637622211701970000,1642521970
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8164,2021-07-18T12:11:36.7650-0400,637622214967650000,1642522297
16,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8165,2021-07-18T12:15:27.6919-0400,637622217276919000,1642522528
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8166,2021-07-18T12:16:33.9960-0400,637622217939960000,1642522594
19,19,1,20,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8167,2021-07-18T12:19:14.8070-0400,637622219548070000,1642522755
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8168,2021-07-18T12:29:51.3790-0400,637622225913790000,1642523391
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8169,2021-07-18T12:38:59.4830-0400,637622231394830000,1642523939
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8170,2021-07-18T12:41:30.9910-0400,637622232909910000,1642524091
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8171,2021-07-18T13:19:13.2300-0400,637622255532300000,1642526353
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8172,2021-07-18T13:25:20.3830-0400,637622259203830000,1642526720
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8173,2021-07-18T13:38:59.0780-0400,637622267390780000,1642527539
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8174,2021-07-18T13:51:53.4530-0400,637622275134530000,1642528313
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8175,2021-07-18T13:53:29.3320-0400,637622276093320000,1642528409
11,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8176,2021-07-18T13:54:28.0120-0400,637622276680120000,1642528468
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8177,2021-07-18T13:56:54.2260-0400,637622278142260000,1642528614
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8178,2021-07-18T13:58:03.0850-0400,637622278830850000,1642528683
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8179,2021-07-18T14:17:40.1760-0400,637622290601760000,1642529860
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8180,2021-07-18T14:18:33.9260-0400,637622291139260000,1642529914
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8181,2021-07-18T14:19:23.8470-0400,637622291638470000,1642529964
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8182,2021-07-18T14:20:39.2650-0400,637622292392650000,1642530039
8,8,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8183,2021-07-18T14:32:18.3760-0400,637622299383760000,1642530738
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8184,2021-07-18T14:37:44.5820-0400,637622302645820000,1642531065
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8185,2021-07-18T14:41:09.1590-0400,637622304691590000,1642531269
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8186,2021-07-18T14:44:56.3980-0400,637622306963980000,1642531496
9,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8187,2021-07-18T14:47:49.1080-0400,637622308691080000,1642531669
8,5,1,2,5,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8188,2021-07-18T14:59:09.1260-0400,637622315491260000,1642532349
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8189,2021-07-18T15:04:55.1110-0400,637622318951110000,1642532695
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8190,2021-07-18T15:06:04.3410-0400,637622319643410000,1642532764
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8191,2021-07-18T15:06:34.5130-0400,637622319945130000,1642532795
9,8,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8192,2021-07-18T15:07:57.9710-0400,637622320779710000,1642532878
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8193,2021-07-18T15:08:44.4840-0400,637622321244840000,1642532924
21,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8194,2021-07-18T15:10:00.2490-0400,637622322002490000,1642533000
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8195,2021-07-18T15:11:37.9410-0400,637622322979410000,1642533098
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8196,2021-07-18T15:15:42.7810-0400,637622325427810000,1642533343
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8197,2021-07-18T15:16:18.6370-0400,637622325786370000,1642533379
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8198,2021-07-18T15:17:33.1850-0400,637622326531850000,1642533453
7,7,1,5,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8199,2021-07-18T15:22:04.5570-0400,637622329245570000,1642533725
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8200,2021-07-18T15:24:43.0740-0400,637622330830740000,1642533883
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8201,2021-07-18T15:26:09.7680-0400,637622331697680000,1642533970
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8202,2021-07-18T15:27:47.3880-0400,637622332673880000,1642534067
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8203,2021-07-18T15:39:40.7760-0400,637622339807760000,1642534781
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8204,2021-07-18T15:43:59.0560-0400,637622342390560000,1642535039
25,14,1,2,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8205,2021-07-18T16:10:10.8840-0400,637622358108840000,1642536611
21,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8206,2021-07-18T16:14:50.3060-0400,637622360903060000,1642536890
7,7,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8207,2021-07-18T16:20:26.1900-0400,637622364261900000,1642537226
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8208,2021-07-18T16:23:13.6660-0400,637622365936660000,1642537394
20,17,1,28,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8209,2021-07-18T16:29:55.4570-0400,637622369954570000,1642537795
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8210,2021-07-18T16:36:01.0770-0400,637622373610770000,1642538161
16,5,1,9,6,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8211,2021-07-18T16:46:56.9820-0400,637622380169820000,1642538817
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8212,2021-07-18T16:48:40.5060-0400,637622381205060000,1642538921
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8213,2021-07-18T16:59:34.3459-0400,637622387743459000,1642539574
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8214,2021-07-18T17:05:55.0690-0400,637622391550690000,1642539955
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8215,2021-07-18T17:11:18.0310-0400,637622394780310000,1642540278
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8216,2021-07-18T17:12:22.9510-0400,637622395429510000,1642540343
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8217,2021-07-18T17:13:57.1440-0400,637622396371440000,1642540437
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8218,2021-07-18T17:18:15.0890-0400,637622398950890000,1642540695
6,6,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8219,2021-07-18T17:18:43.8470-0400,637622399238470000,1642540724
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8220,2021-07-18T17:19:43.2260-0400,637622399832260000,1642540783
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8221,2021-07-18T17:20:08.4420-0400,637622400084420000,1642540808
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8222,2021-07-18T17:25:19.3280-0400,637622403193280000,1642541119
30,13,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8223,2021-07-18T17:26:26.4020-0400,637622403864020000,1642541186
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8224,2021-07-18T17:34:33.9050-0400,637622408739050000,1642541674
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8225,2021-07-18T17:36:53.2920-0400,637622410132920000,1642541813
5,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8226,2021-07-18T17:38:53.1250-0400,637622411331250000,1642541933
8,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8227,2021-07-18T17:39:17.7270-0400,637622411577270000,1642541958
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8228,2021-07-18T17:43:55.8189-0400,637622414358189000,1642542236
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8229,2021-07-18T17:48:16.2050-0400,637622416962050000,1642542496
6,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8230,2021-07-18T17:50:56.7080-0400,637622418567080000,1642542657
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8231,2021-07-18T17:52:16.9150-0400,637622419369150000,1642542737
17,17,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8232,2021-07-18T17:54:06.8870-0400,637622420468870000,1642542847
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8233,2021-07-18T17:54:40.9100-0400,637622420809100000,1642542881
26,23,1,9,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8234,2021-07-18T17:55:20.6520-0400,637622421206520000,1642542921
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8235,2021-07-18T18:03:17.0709-0400,637622425970709000,1642543397
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8236,2021-07-18T18:07:26.3920-0400,637622428463920000,1642543646
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8237,2021-07-18T18:10:00.9550-0400,637622430009550000,1642543801
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8238,2021-07-18T18:22:53.9100-0400,637622437739100000,1642544574
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8239,2021-07-18T18:28:19.7040-0400,637622440997040000,1642544900
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8240,2021-07-18T18:29:04.1180-0400,637622441441180000,1642544944
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8241,2021-07-18T18:40:58.4420-0400,637622448584420000,1642545658
33,5,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8242,2021-07-18T18:43:36.6550-0400,637622450166550000,1642545817
1,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8243,2021-07-18T18:44:31.8020-0400,637622450718020000,1642545872
12,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8244,2021-07-18T18:46:23.1630-0400,637622451831630000,1642545983
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8245,2021-07-18T18:47:15.1650-0400,637622452351650000,1642546035
13,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8246,2021-07-18T18:47:35.4010-0400,637622452554010000,1642546055
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8247,2021-07-18T18:50:19.5760-0400,637622454195760000,1642546220
0,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8248,2021-07-18T18:51:50.4550-0400,637622455104550000,1642546310
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8249,2021-07-18T18:53:52.8510-0400,637622456328510000,1642546433
10,9,1,11,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8250,2021-07-18T19:02:59.9390-0400,637622461799390000,1642546980
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8251,2021-07-19T08:41:08.8410-0400,637622952688410000,1642596069
27,16,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8252,2021-07-19T09:12:02.7840-0400,637622971227840000,1642597923
9,9,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8253,2021-07-19T09:28:52.6060-0400,637622981326060000,1642598933
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8254,2021-07-19T09:29:27.0610-0400,637622981670610000,1642598967
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8255,2021-07-19T10:22:45.4030-0400,637623013654030000,1642602165
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8256,2021-07-19T10:26:12.4000-0400,637623015724000000,1642602372
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8257,2021-07-19T11:07:05.4830-0400,637623040254830000,1642604825
6,5,1,9,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8258,2021-07-19T11:24:50.9090-0400,637623050909090000,1642605891
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8259,2021-07-19T11:41:21.9550-0400,637623060819550000,1642606882
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8260,2021-07-19T11:44:31.9140-0400,637623062719140000,1642607072
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8261,2021-07-19T11:52:29.3740-0400,637623067493740000,1642607549
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8262,2021-07-19T12:26:05.4170-0400,637623087654170000,1642609565
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8263,2021-07-19T12:27:22.3590-0400,637623088423590000,1642609642
21,16,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8264,2021-07-19T12:29:42.5120-0400,637623089825120000,1642609783
23,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8265,2021-07-19T12:50:19.0760-0400,637623102190760000,1642611019
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8266,2021-07-19T13:08:17.5050-0400,637623112975050000,1642612098
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8267,2021-07-19T13:15:10.0580-0400,637623117100580000,1642612510
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8268,2021-07-19T13:20:20.0090-0400,637623120200090000,1642612820
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8269,2021-07-19T13:24:14.4850-0400,637623122544850000,1642613054
