Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
16,6,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5277,2021-05-27T13:41:00.7610-0400,637577340607610000,1638034861
9,5,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5278,2021-05-27T13:43:05.4130-0400,637577341854130000,1638034985
1,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5279,2021-05-27T13:43:49.7060-0400,637577342297060000,1638035030
13,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5280,2021-05-27T14:01:23.0930-0400,637577352830930000,1638036083
19,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5281,2021-05-27T14:02:20.6750-0400,637577353406750000,1638036141
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5282,2021-05-27T14:20:06.2110-0400,637577364062110000,1638037206
8,7,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5283,2021-05-27T14:20:31.9860-0400,637577364319860000,1638037232
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5284,2021-05-27T14:27:59.4820-0400,637577368794820000,1638037679
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5285,2021-05-27T14:39:45.8920-0400,637577375858920000,1638038386
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5286,2021-05-27T14:58:02.3010-0400,637577386823010000,1638039482
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5287,2021-05-27T15:01:07.5880-0400,637577388675880000,1638039668
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5288,2021-05-27T15:22:56.1570-0400,637577401761570000,1638040976
11,0,0,5,7,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5289,2021-05-27T15:37:32.1260-0400,637577410521260000,1638041852
74,58,1,0,28,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5290,2021-05-27T15:37:59.8070-0400,637577410798070000,1638041880
42,31,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5291,2021-05-27T15:52:36.9060-0400,637577419569060000,1638042757
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5292,2021-05-27T16:14:38.6390-0400,637577432786390000,1638044079
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5293,2021-05-27T16:25:06.4720-0400,637577439064720000,1638044706
7,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5294,2021-05-27T16:26:03.9430-0400,637577439639430000,1638044764
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5295,2021-05-27T16:29:30.0960-0400,637577441700960000,1638044970
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5296,2021-05-27T16:30:45.9610-0400,637577442459610000,1638045046
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5297,2021-05-27T16:51:47.4930-0400,637577455074930000,1638046307
21,16,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5298,2021-05-27T17:00:01.9980-0400,637577460019980000,1638046802
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5299,2021-05-27T17:36:17.9810-0400,637577481779810000,1638048978
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5300,2021-05-27T17:37:57.7990-0400,637577482777990000,1638049078
33,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5301,2021-05-27T19:18:42.1670-0400,637577543221670000,1638055122
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5302,2021-05-27T19:19:59.5580-0400,637577543995580000,1638055200
62,5,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5303,2021-05-27T19:20:37.8070-0400,637577544378070000,1638055238
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5304,2021-05-27T19:39:52.1470-0400,637577555921470000,1638056392
19,11,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5305,2021-05-27T19:40:14.2130-0400,637577556142130000,1638056414
88,66,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5306,2021-05-28T06:00:09.7540-0400,637577928097540000,1638093610
92,79,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5307,2021-05-28T06:02:33.6000-0400,637577929536000000,1638093754
15,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5308,2021-05-28T06:04:43.0980-0400,637577930830980000,1638093883
32,23,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5309,2021-05-28T06:05:30.2620-0400,637577931302620000,1638093930
15,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5310,2021-05-28T06:10:09.5440-0400,637577934095440000,1638094210
14,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5311,2021-05-28T06:15:49.7730-0400,637577937497730000,1638094550
6,6,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5312,2021-05-28T10:20:55.5870-0400,637578084555870000,1638109256
30,30,1,0,13,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5313,2021-05-28T10:21:18.9660-0400,637578084789660000,1638109279
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5314,2021-05-28T11:29:00.9590-0400,637578125409590000,1638113341
22,22,1,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5315,2021-05-28T11:29:33.1360-0400,637578125731360000,1638113373
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5316,2021-05-28T11:31:02.4110-0400,637578126624110000,1638113462
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5317,2021-05-28T12:04:54.7460-0400,637578146947460000,1638115495
13,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5318,2021-05-28T12:07:24.1980-0400,637578148441980000,1638115644
38,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5319,2021-05-28T12:27:16.9750-0400,637578160369750000,1638116837
5,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5320,2021-05-28T12:52:45.2819-0400,637578175652819000,1638118365
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5321,2021-05-28T13:10:25.9730-0400,637578186259730000,1638119426
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5322,2021-05-28T13:12:54.9400-0400,637578187749400000,1638119575
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5323,2021-05-28T13:15:45.3830-0400,637578189453830000,1638119745
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5324,2021-05-28T13:30:59.5990-0400,637578198595990000,1638120660
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5325,2021-05-28T13:33:55.0610-0400,637578200350610000,1638120835
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5326,2021-05-28T13:40:07.8470-0400,637578204078470000,1638121208
33,17,1,0,5,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5327,2021-05-28T13:56:36.9670-0400,637578213969670000,1638122197
4,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5328,2021-05-28T14:42:16.2819-0400,637578241362819000,1638124936
7,7,1,0,3,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5329,2021-05-28T15:35:06.8550-0400,637578273068550000,1638128107
9,7,1,0,5,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5330,2021-05-28T15:42:43.5820-0400,637578277635820000,1638128564
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5331,2021-05-28T15:45:14.8580-0400,637578279148580000,1638128715
4,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5332,2021-05-28T16:31:39.3970-0400,637578306993970000,1638131499
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5333,2021-05-28T16:56:03.2360-0400,637578321632360000,1638132963
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5334,2021-05-28T17:03:28.7870-0400,637578326087870000,1638133409
6,6,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5335,2021-05-28T17:03:51.4069-0400,637578326314069000,1638133431
17,17,1,0,6,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5336,2021-05-28T17:21:11.8930-0400,637578336718930000,1638134472
4,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5337,2021-05-28T18:01:48.0859-0400,637578361080859000,1638136908
11,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5338,2021-05-29T16:57:18.8250-0400,637579186388250000,1638219439
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5339,2021-05-29T16:58:08.9280-0400,637579186889280000,1638219489
27,21,1,8,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5340,2021-05-29T16:59:30.3950-0400,637579187703950000,1638219570
115,78,1,2,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5341,2021-05-29T17:00:28.2190-0400,637579188282190000,1638219628
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5342,2021-05-29T17:16:16.5460-0400,637579197765460000,1638220577
15,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5343,2021-05-29T17:23:27.4350-0400,637579202074350000,1638221007
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5344,2021-05-29T17:27:02.9550-0400,637579204229550000,1638221223
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5345,2021-05-29T17:30:38.8880-0400,637579206388880000,1638221439
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5346,2021-05-29T17:32:08.5960-0400,637579207285960000,1638221529
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5347,2021-05-29T17:38:46.1060-0400,637579211261060000,1638221926
23,22,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5348,2021-05-29T17:39:32.0940-0400,637579211720940000,1638221972
9,7,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5349,2021-05-29T17:45:30.9960-0400,637579215309960000,1638222331
6,5,1,8,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5350,2021-05-29T17:46:17.4320-0400,637579215774320000,1638222377
44,24,1,2,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5351,2021-05-29T17:47:08.1160-0400,637579216281160000,1638222428
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5352,2021-05-29T17:48:53.2190-0400,637579217332190000,1638222533
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5353,2021-05-29T17:49:35.3690-0400,637579217753690000,1638222575
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5354,2021-05-29T17:50:37.3420-0400,637579218373420000,1638222637
17,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5355,2021-05-29T17:52:17.0520-0400,637579219370520000,1638222737
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5356,2021-05-29T17:59:37.3780-0400,637579223773780000,1638223177
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5357,2021-05-29T18:00:28.1370-0400,637579224281370000,1638223228
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5358,2021-05-29T18:14:46.3320-0400,637579232863320000,1638224086
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5359,2021-05-29T18:34:40.2920-0400,637579244802920000,1638225280
16,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5360,2021-05-29T18:38:35.8280-0400,637579247158280000,1638225516
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5361,2021-05-29T19:38:29.7040-0400,637579283097040000,1638229110
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5362,2021-05-29T20:03:50.3360-0400,637579298303360000,1638230630
6,6,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5363,2021-05-30T11:48:10.9340-0400,637579864909340000,1638287291
20,20,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5364,2021-05-30T12:07:38.0300-0400,637579876580300000,1638288458
32,12,1,10,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5365,2021-05-30T12:08:30.5260-0400,637579877105260000,1638288511
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5366,2021-05-30T12:10:00.4180-0400,637579878004180000,1638288600
21,14,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5367,2021-05-30T12:10:32.3950-0400,637579878323950000,1638288632
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5368,2021-05-30T12:11:20.2150-0400,637579878802150000,1638288680
1,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5369,2021-05-30T12:12:37.7570-0400,637579879577570000,1638288758
1,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5370,2021-05-30T12:13:38.7760-0400,637579880187760000,1638288819
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5371,2021-05-30T12:15:34.6210-0400,637579881346210000,1638288935
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5372,2021-05-30T12:37:07.9770-0400,637579894279770000,1638290228
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5373,2021-05-30T12:38:49.4280-0400,637579895294280000,1638290329
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5374,2021-05-30T12:42:45.9450-0400,637579897659450000,1638290566
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5375,2021-05-30T12:43:16.4750-0400,637579897964750000,1638290596
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5376,2021-05-30T12:44:02.7890-0400,637579898427890000,1638290643
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5377,2021-05-30T12:44:39.4030-0400,637579898794030000,1638290679
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5378,2021-05-30T12:52:05.5030-0400,637579903255030000,1638291126
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5379,2021-05-30T12:52:40.8960-0400,637579903608960000,1638291161
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5380,2021-05-30T12:58:01.2940-0400,637579906812940000,1638291481
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5381,2021-05-30T12:59:24.2130-0400,637579907642130000,1638291564
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5382,2021-05-30T13:03:21.6770-0400,637579910016770000,1638291802
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5383,2021-05-30T13:30:17.5140-0400,637579926175140000,1638293418
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5384,2021-05-30T13:41:58.8270-0400,637579933188270000,1638294119
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5385,2021-05-30T13:46:37.1560-0400,637579935971560000,1638294397
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5386,2021-05-30T13:51:53.4740-0400,637579939134740000,1638294713
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5387,2021-05-30T13:57:02.7580-0400,637579942227580000,1638295023
37,16,1,7,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5388,2021-05-30T14:04:31.6180-0400,637579946716180000,1638295472
51,17,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5389,2021-05-30T14:05:25.2839-0400,637579947252839000,1638295525
22,11,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5390,2021-05-30T14:06:35.4400-0400,637579947954400000,1638295595
48,28,1,7,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5391,2021-05-30T14:07:19.5760-0400,637579948395760000,1638295640
34,16,1,17,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5392,2021-05-30T14:11:39.3660-0400,637579950993660000,1638295899
10,10,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5393,2021-05-30T14:12:39.7460-0400,637579951597460000,1638295960
14,14,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5394,2021-05-30T14:18:16.0859-0400,637579954960859000,1638296296
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5395,2021-05-30T14:32:40.0440-0400,637579963600440000,1638297160
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5396,2021-05-30T14:37:25.0750-0400,637579966450750000,1638297445
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5397,2021-05-30T14:38:16.9300-0400,637579966969300000,1638297497
7,7,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5398,2021-05-30T14:40:12.8070-0400,637579968128070000,1638297613
13,12,1,6,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5399,2021-05-30T14:53:46.5639-0400,637579976265639000,1638298427
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5400,2021-05-30T14:54:48.8090-0400,637579976888090000,1638298489
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5401,2021-05-30T14:56:22.6879-0400,637579977826879000,1638298583
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5402,2021-05-30T14:57:31.6850-0400,637579978516850000,1638298652
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5403,2021-05-30T15:05:20.8840-0400,637579983208840000,1638299121
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5404,2021-05-30T15:09:33.3510-0400,637579985733510000,1638299373
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5405,2021-05-30T15:11:24.0500-0400,637579986840500000,1638299484
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5406,2021-05-30T15:30:18.3880-0400,637579998183880000,1638300618
14,13,1,1,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5407,2021-05-30T15:47:19.8250-0400,637580008398250000,1638301640
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5408,2021-05-30T15:50:57.4110-0400,637580010574110000,1638301857
24,24,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5409,2021-05-30T15:54:05.5180-0400,637580012455180000,1638302046
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5410,2021-05-30T15:56:39.9340-0400,637580013999340000,1638302200
21,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5411,2021-05-30T16:16:50.5750-0400,637580026105750000,1638303411
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5412,2021-05-30T16:22:25.3740-0400,637580029453740000,1638303745
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5413,2021-05-30T16:27:49.1170-0400,637580032691170000,1638304069
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5414,2021-05-30T16:56:52.1470-0400,637580050121470000,1638305812
6,6,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5415,2021-05-30T16:57:22.4870-0400,637580050424870000,1638305842
14,13,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5416,2021-05-30T16:59:31.0160-0400,637580051710160000,1638305971
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5417,2021-05-30T17:00:43.6280-0400,637580052436280000,1638306044
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5418,2021-05-30T17:02:40.4450-0400,637580053604450000,1638306160
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5419,2021-05-30T17:06:19.6410-0400,637580055796410000,1638306380
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5420,2021-05-30T17:06:49.9210-0400,637580056099210000,1638306410
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5421,2021-05-30T17:07:19.2090-0400,637580056392090000,1638306439
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5422,2021-05-30T17:07:51.0690-0400,637580056710690000,1638306471
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5423,2021-05-30T17:09:07.3330-0400,637580057473330000,1638306547
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5424,2021-05-30T17:17:07.6939-0400,637580062276939000,1638307028
18,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5425,2021-05-30T17:23:04.1019-0400,637580065841019000,1638307384
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5426,2021-05-30T17:23:39.6180-0400,637580066196180000,1638307420
17,17,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5427,2021-05-30T17:24:16.2780-0400,637580066562780000,1638307456
27,23,1,46,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5428,2021-05-30T17:33:13.3810-0400,637580071933810000,1638307993
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5429,2021-05-30T17:34:14.3459-0400,637580072543459000,1638308054
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5430,2021-05-30T17:36:11.1570-0400,637580073711570000,1638308171
13,10,1,10,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5431,2021-05-30T17:41:20.8870-0400,637580076808870000,1638308481
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5432,2021-05-30T17:42:17.9950-0400,637580077379950000,1638308538
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5433,2021-05-30T17:44:15.3449-0400,637580078553449000,1638308655
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5434,2021-05-30T17:46:04.3930-0400,637580079643930000,1638308764
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5435,2021-05-30T17:49:45.1060-0400,637580081851060000,1638308985
7,7,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5436,2021-05-30T18:10:53.0040-0400,637580094530040000,1638310253
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5437,2021-05-30T18:14:48.9390-0400,637580096889390000,1638310489
